Plate	Patient	Cell_type	Amplicon	Well	Count
AS-209	EL	nBCs	EL_TET2a	F18	1
AS-209	EL	nBCs	EL_TET2a	F19	1
AS-209	EL	nBCs	EL_TET2a	F20	1
AS-209	EL	nBCs	EL_TET2a	F21	0
AS-209	EL	nBCs	EL_TET2a	F22	1
AS-209	EL	nBCs	EL_TET2a	F23	0
AS-209	EL	nBCs	EL_TET2a	F24	0
AS-209	EL	nBCs	EL_TET2a	G1	0
AS-209	EL	nBCs	EL_TET2a	G2	1
AS-209	EL	nBCs	EL_TET2a	G3	0
AS-209	EL	nBCs	EL_TET2a	G4	0
AS-209	EL	nBCs	EL_TET2a	G5	0
AS-209	EL	nBCs	EL_TET2a	G6	0
AS-209	EL	nBCs	EL_TET2a	G7	0
AS-209	EL	nBCs	EL_TET2a	G8	0
AS-209	EL	nBCs	EL_TET2a	G9	3
AS-209	EL	nBCs	EL_TET2a	G10	0
AS-209	EL	nBCs	EL_TET2a	G11	0
AS-209	EL	nBCs	EL_TET2a	G12	0
AS-209	EL	nBCs	EL_TET2a	G13	0
AS-209	EL	nBCs	EL_TET2a	G14	0
AS-209	EL	nBCs	EL_TET2a	G15	0
AS-209	EL	nBCs	EL_TET2a	G16	0
AS-209	EL	nBCs	EL_TET2a	G17	0
AS-209	EL	nBCs	EL_TET2a	G18	0
AS-209	EL	nBCs	EL_TET2a	G19	0
AS-209	EL	nBCs	EL_TET2a	G20	0
AS-209	EL	nBCs	EL_TET2a	G21	0
AS-209	EL	nBCs	EL_TET2a	G22	0
AS-209	EL	nBCs	EL_TET2a	G23	0
AS-209	EL	nBCs	EL_TET2a	G24	0
AS-209	EL	nBCs	EL_TET2a	H1	0
AS-209	EL	nBCs	EL_TET2a	H2	1
AS-209	EL	nBCs	EL_TET2a	H3	0
AS-209	EL	nBCs	EL_TET2a	H4	0
AS-209	EL	nBCs	EL_TET2a	H5	0
AS-209	EL	nBCs	EL_TET2a	H6	0
AS-209	EL	nBCs	EL_TET2a	H7	0
AS-209	EL	nBCs	EL_TET2a	H8	0
AS-209	EL	nBCs	EL_TET2a	H9	0
AS-209	EL	nBCs	EL_TET2a	H10	0
AS-209	EL	nBCs	EL_TET2a	H11	0
AS-209	EL	nBCs	EL_TET2a	H12	0
AS-209	EL	nBCs	EL_TET2a	H13	1
AS-209	EL	nBCs	EL_TET2a	H14	6
AS-209	EL	nBCs	EL_TET2a	H15	0
AS-209	EL	nBCs	EL_TET2a	H16	0
AS-209	EL	nBCs	EL_TET2a	H17	0
AS-209	EL	nBCs	EL_TET2a	H18	0
AS-209	EL	nBCs	EL_TET2a	H19	0
AS-209	EL	nBCs	EL_TET2a	H20	0
AS-209	EL	nBCs	EL_TET2a	H21	0
AS-209	EL	nBCs	EL_TET2a	H22	1
AS-209	EL	nBCs	EL_TET2a	H23	0
AS-209	EL	nBCs	EL_TET2a	H24	0
AS-209	EL	nBCs	EL_TET2a	I1	0
AS-209	EL	nBCs	EL_TET2a	I2	1
AS-209	EL	nBCs	EL_TET2a	I3	0
AS-209	EL	nBCs	EL_TET2a	I4	1
AS-209	EL	nBCs	EL_TET2a	I5	0
AS-209	EL	nBCs	EL_TET2a	I6	0
AS-209	EL	nBCs	EL_TET2a	I7	0
AS-209	EL	nBCs	EL_TET2a	I8	0
AS-209	EL	nBCs	EL_TET2a	I9	0
AS-209	EL	nBCs	EL_TET2a	I10	0
AS-209	EL	nBCs	EL_TET2a	I11	0
AS-209	EL	nBCs	EL_TET2a	I12	0
AS-209	EL	nBCs	EL_TET2a	I13	0
AS-209	EL	nBCs	EL_TET2a	I14	0
AS-209	EL	nBCs	EL_TET2a	I15	0
AS-209	EL	nBCs	EL_TET2a	I16	0
AS-209	EL	nBCs	EL_TET2a	I17	0
AS-209	EL	nBCs	EL_TET2a	I18	0
AS-209	EL	nBCs	EL_TET2a	I19	0
AS-209	EL	nBCs	EL_TET2a	I20	0
AS-209	EL	nBCs	EL_TET2a	I21	0
AS-209	EL	nBCs	EL_TET2a	I22	10
AS-209	EL	nBCs	EL_TET2a	I23	0
AS-209	EL	nBCs	EL_TET2a	I24	0
AS-209	EL	nBCs	EL_TET2a	J1	0
AS-209	EL	nBCs	EL_TET2a	J2	2
AS-209	EL	nBCs	EL_TET2a	J3	0
AS-209	EL	nBCs	EL_TET2a	J4	0
AS-209	EL	nBCs	EL_TET2a	J5	0
AS-209	EL	nBCs	EL_TET2a	J6	0
AS-209	EL	nBCs	EL_TET2a	J7	0
AS-209	EL	nBCs	EL_TET2a	J8	0
AS-209	EL	nBCs	EL_TET2a	J9	0
AS-209	EL	nBCs	EL_TET2a	J10	0
AS-209	EL	nBCs	EL_TET2a	J11	0
AS-209	EL	nBCs	EL_TET2a	J12	0
AS-209	EL	nBCs	EL_TET2a	J13	0
AS-209	EL	nBCs	EL_TET2a	J14	1
AS-209	EL	nBCs	EL_TET2a	J15	0
AS-209	EL	nBCs	EL_TET2a	J16	0
AS-209	EL	nBCs	EL_TET2a	J17	0
AS-209	EL	nBCs	EL_TET2a	J18	0
AS-209	EL	nBCs	EL_TET2a	J19	0
AS-209	EL	nBCs	EL_TET2a	J20	0
AS-209	EL	nBCs	EL_TET2a	J21	0
AS-209	EL	nBCs	EL_TET2a	J22	0
AS-209	EL	nBCs	EL_TET2a	J23	0
AS-209	EL	nBCs	EL_TET2a	J24	0
AS-209	EL	nBCs	EL_TET2a	K1	0
AS-209	EL	nBCs	EL_TET2a	K2	2
AS-209	EL	nBCs	EL_TET2a	K3	0
AS-209	EL	nBCs	EL_TET2a	K4	0
AS-209	EL	nBCs	EL_TET2a	K5	25
AS-209	EL	nBCs	EL_TET2a	K6	0
AS-209	EL	nBCs	EL_TET2a	K7	0
AS-209	EL	nBCs	EL_TET2a	K8	0
AS-209	EL	nBCs	EL_TET2a	K9	0
AS-209	EL	nBCs	EL_TET2a	K10	0
AS-209	EL	nBCs	EL_TET2a	K11	0
AS-209	EL	nBCs	EL_TET2a	K12	0
AS-209	EL	nBCs	EL_TET2a	K13	1
AS-209	EL	nBCs	EL_TET2a	K14	0
AS-209	EL	nBCs	EL_TET2a	K15	0
AS-209	EL	nBCs	EL_TET2a	K16	0
AS-209	EL	nBCs	EL_TET2a	K17	1
AS-209	EL	nBCs	EL_TET2a	K18	0
AS-209	EL	nBCs	EL_TET2a	K19	0
AS-209	EL	nBCs	EL_TET2a	K20	1
AS-209	EL	nBCs	EL_TET2a	K21	0
AS-209	EL	nBCs	EL_TET2a	K22	1
AS-209	EL	nBCs	EL_TET2a	K23	0
AS-209	EL	nBCs	EL_TET2a	K24	0
AS-209	EL	nBCs	EL_TET2a	L1	0
AS-209	EL	nBCs	EL_TET2a	L2	0
AS-209	EL	nBCs	EL_TET2a	L3	0
AS-209	EL	nBCs	EL_TET2a	L4	0
AS-209	EL	nBCs	EL_TET2a	L5	0
AS-209	EL	nBCs	EL_TET2a	L6	0
AS-209	EL	nBCs	EL_TET2a	L7	0
AS-209	EL	nBCs	EL_TET2a	L8	0
AS-209	EL	nBCs	EL_TET2a	L9	0
AS-209	EL	nBCs	EL_TET2a	L10	0
AS-209	EL	nBCs	EL_TET2a	L11	0
AS-209	EL	nBCs	EL_TET2a	L12	0
AS-209	EL	nBCs	EL_TET2a	L13	0
AS-209	EL	nBCs	EL_TET2a	L14	1
AS-209	EL	nBCs	EL_TET2a	L15	0
AS-209	EL	nBCs	EL_TET2a	L16	0
AS-209	EL	nBCs	EL_TET2a	L17	0
AS-209	EL	nBCs	EL_TET2a	L18	0
AS-209	EL	nBCs	EL_TET2a	L19	0
AS-209	EL	nBCs	EL_TET2a	L20	0
AS-209	EL	nBCs	EL_TET2a	L21	1
AS-209	EL	nBCs	EL_TET2a	L22	0
AS-209	EL	nBCs	EL_TET2a	L23	0
AS-209	EL	nBCs	EL_TET2a	L24	1
AS-209	EL	nBCs	EL_TET2a	M1	0
AS-209	EL	nBCs	EL_TET2a	M2	1
AS-209	EL	nBCs	EL_TET2a	M3	0
AS-209	EL	nBCs	EL_TET2a	M4	2
AS-209	EL	nBCs	EL_TET2a	M5	0
AS-209	EL	nBCs	EL_TET2a	M6	0
AS-209	EL	nBCs	EL_TET2a	M7	0
AS-209	EL	nBCs	EL_TET2a	M8	1
AS-209	EL	nBCs	EL_TET2a	M9	0
AS-209	EL	nBCs	EL_TET2a	M10	0
AS-209	EL	nBCs	EL_TET2a	M11	0
AS-209	EL	nBCs	EL_TET2a	M12	0
AS-209	EL	nBCs	EL_TET2a	M13	0
AS-209	EL	nBCs	EL_TET2a	M14	14
AS-209	EL	nBCs	EL_TET2a	M15	0
AS-209	EL	nBCs	EL_TET2a	M16	0
AS-209	EL	nBCs	EL_TET2a	M17	0
AS-209	EL	nBCs	EL_TET2a	M18	2
AS-209	EL	nBCs	EL_TET2a	M19	0
AS-209	EL	nBCs	EL_TET2a	M20	1
AS-209	EL	nBCs	EL_TET2a	M21	0
AS-209	EL	nBCs	EL_TET2a	M22	0
AS-209	EL	nBCs	EL_TET2a	M23	0
AS-209	EL	nBCs	EL_TET2a	M24	0
AS-209	EL	nBCs	EL_TET2a	N1	0
AS-209	EL	nBCs	EL_TET2a	N2	0
AS-209	EL	nBCs	EL_TET2a	N3	0
AS-209	EL	nBCs	EL_TET2a	N4	0
AS-209	EL	nBCs	EL_TET2a	N5	0
AS-209	EL	nBCs	EL_TET2a	N6	0
AS-209	EL	nBCs	EL_TET2a	N7	0
AS-209	EL	nBCs	EL_TET2a	N8	0
AS-209	EL	nBCs	EL_TET2a	N9	1
AS-209	EL	nBCs	EL_TET2a	N10	0
AS-209	EL	nBCs	EL_TET2a	N11	0
AS-209	EL	nBCs	EL_TET2a	N12	0
AS-209	EL	nBCs	EL_TET2a	N13	0
AS-209	EL	nBCs	EL_TET2a	N14	0
AS-209	EL	nBCs	EL_TET2a	N15	0
AS-209	EL	nBCs	EL_TET2a	N16	0
AS-209	EL	nBCs	EL_TET2a	N17	0
AS-209	EL	nBCs	EL_TET2a	N18	0
AS-209	EL	nBCs	EL_TET2a	N19	0
AS-209	EL	nBCs	EL_TET2a	N20	1
AS-209	EL	nBCs	EL_TET2a	N21	0
AS-209	EL	nBCs	EL_TET2a	N22	0
AS-209	EL	nBCs	EL_TET2a	N23	1
AS-209	EL	nBCs	EL_TET2a	N24	0
AS-209	EL	nBCs	EL_TET2a	O1	0
AS-209	EL	nBCs	EL_TET2a	O2	1
AS-209	EL	nBCs	EL_TET2a	O3	0
AS-209	EL	nBCs	EL_TET2a	O4	0
AS-209	EL	nBCs	EL_TET2a	O5	0
AS-209	EL	nBCs	EL_TET2a	O6	0
AS-209	EL	nBCs	EL_TET2a	O7	0
AS-209	EL	nBCs	EL_TET2a	O8	0
AS-209	EL	nBCs	EL_TET2a	O9	0
AS-209	EL	nBCs	EL_TET2a	O10	0
AS-209	EL	nBCs	EL_TET2a	O11	0
AS-209	EL	nBCs	EL_TET2a	O12	0
AS-209	EL	nBCs	EL_TET2a	O13	1
AS-209	EL	nBCs	EL_TET2a	O14	0
AS-209	EL	nBCs	EL_TET2a	O15	0
AS-209	EL	nBCs	EL_TET2a	O16	0
AS-209	EL	nBCs	EL_TET2a	O17	1
AS-209	EL	nBCs	EL_TET2a	O18	0
AS-209	EL	nBCs	EL_TET2a	O19	0
AS-209	EL	nBCs	EL_TET2a	O20	0
AS-209	EL	nBCs	EL_TET2a	O21	0
AS-209	EL	nBCs	EL_TET2a	O22	0
AS-209	EL	nBCs	EL_TET2a	O23	0
AS-209	EL	nBCs	EL_TET2a	O24	0
AS-209	EL	nBCs	EL_TET2a	P1	0
AS-209	EL	nBCs	EL_TET2a	P2	3
AS-209	EL	nBCs	EL_TET2a	P3	0
AS-209	EL	nBCs	EL_TET2a	P4	0
AS-209	EL	nBCs	EL_TET2a	P5	0
AS-209	EL	nBCs	EL_TET2a	P6	0
AS-209	EL	nBCs	EL_TET2a	P7	2
AS-209	EL	nBCs	EL_TET2a	P8	1
AS-209	EL	nBCs	EL_TET2a	P9	0
AS-209	EL	nBCs	EL_TET2a	P10	0
AS-209	EL	nBCs	EL_TET2a	P11	0
AS-209	EL	nBCs	EL_TET2a	P12	1
AS-209	EL	nBCs	EL_TET2a	P13	0
AS-209	EL	nBCs	EL_TET2a	P14	0
AS-209	EL	nBCs	EL_TET2a	P15	0
AS-209	EL	nBCs	EL_TET2a	P16	1
AS-209	EL	nBCs	EL_TET2a	P17	0
AS-209	EL	nBCs	EL_TET2a	P18	0
AS-209	EL	nBCs	EL_TET2a	P19	0
AS-209	EL	nBCs	EL_TET2a	P20	0
AS-209	EL	nBCs	EL_TET2a	P21	1
AS-209	EL	nBCs	EL_TET2a	P22	63
AS-209	EL	nBCs	EL_TET2a	P23	24
AS-209	EL	nBCs	EL_TET2a	P24	55
AS-209	EL	nBCs	EL_TET2b	A1	0
AS-209	EL	nBCs	EL_TET2b	A2	0
AS-209	EL	nBCs	EL_TET2b	A3	0
AS-209	EL	nBCs	EL_TET2b	A4	0
AS-209	EL	nBCs	EL_TET2b	A5	0
AS-209	EL	nBCs	EL_TET2b	A6	0
AS-209	EL	nBCs	EL_TET2b	A7	0
AS-209	EL	nBCs	EL_TET2b	A8	0
AS-209	EL	nBCs	EL_TET2b	A9	0
AS-209	EL	nBCs	EL_TET2b	A10	0
AS-209	EL	nBCs	EL_TET2b	A11	0
AS-209	EL	nBCs	EL_TET2b	A12	0
AS-209	EL	nBCs	EL_TET2b	A13	0
AS-209	EL	nBCs	EL_TET2b	A14	0
AS-209	EL	nBCs	EL_TET2b	A15	0
AS-209	EL	nBCs	EL_TET2b	A16	0
AS-209	EL	nBCs	EL_TET2b	A17	0
AS-209	EL	nBCs	EL_TET2b	A18	0
AS-209	EL	nBCs	EL_TET2b	A19	0
AS-209	EL	nBCs	EL_TET2b	A20	0
AS-209	EL	nBCs	EL_TET2b	A21	0
AS-209	EL	nBCs	EL_TET2b	A22	0
AS-209	EL	nBCs	EL_TET2b	A23	0
AS-209	EL	nBCs	EL_TET2b	A24	0
AS-209	EL	nBCs	EL_TET2b	B1	0
AS-209	EL	nBCs	EL_TET2b	B2	5
AS-209	EL	nBCs	EL_TET2b	B3	0
AS-209	EL	nBCs	EL_TET2b	B4	4
AS-209	EL	nBCs	EL_TET2b	B5	1
AS-209	EL	nBCs	EL_TET2b	B6	1
AS-209	EL	nBCs	EL_TET2b	B7	1
AS-209	EL	nBCs	EL_TET2b	B8	1
AS-209	EL	nBCs	EL_TET2b	B9	1
AS-209	EL	nBCs	EL_TET2b	B10	0
AS-209	EL	nBCs	EL_TET2b	B11	0
AS-209	EL	nBCs	EL_TET2b	B12	3
AS-209	EL	nBCs	EL_TET2b	B13	3
AS-209	EL	nBCs	EL_TET2b	B14	0
AS-209	EL	nBCs	EL_TET2b	B15	2
AS-209	EL	nBCs	EL_TET2b	B16	12
AS-209	EL	nBCs	EL_TET2b	B17	4
AS-209	EL	nBCs	EL_TET2b	B18	2
AS-209	EL	nBCs	EL_TET2b	B19	38
AS-209	EL	nBCs	EL_TET2b	B20	0
AS-209	EL	nBCs	EL_TET2b	B21	1
AS-209	EL	nBCs	EL_TET2b	B22	53
AS-209	EL	nBCs	EL_TET2b	B23	1
AS-209	EL	nBCs	EL_TET2b	B24	3
AS-209	EL	nBCs	EL_TET2b	C1	1
AS-209	EL	nBCs	EL_TET2b	C2	0
AS-209	EL	nBCs	EL_TET2b	C3	1
AS-209	EL	nBCs	EL_TET2b	C4	3
AS-209	EL	nBCs	EL_TET2b	C5	5
AS-209	EL	nBCs	EL_TET2b	C6	1
AS-209	EL	nBCs	EL_TET2b	C7	1
AS-209	EL	nBCs	EL_TET2b	C8	3
AS-209	EL	nBCs	EL_TET2b	C9	0
AS-209	EL	nBCs	EL_TET2b	C10	1
AS-209	EL	nBCs	EL_TET2b	C11	8
AS-209	EL	nBCs	EL_TET2b	C12	0
AS-209	EL	nBCs	EL_TET2b	C13	3
AS-209	EL	nBCs	EL_TET2b	C14	0
AS-209	EL	nBCs	EL_TET2b	C15	3
AS-209	EL	nBCs	EL_TET2b	C16	1
AS-209	EL	nBCs	EL_TET2b	C17	2
AS-209	EL	nBCs	EL_TET2b	C18	3
AS-209	EL	nBCs	EL_TET2b	C19	0
AS-209	EL	nBCs	EL_TET2b	C20	4
AS-209	EL	nBCs	EL_TET2b	C21	2
AS-209	EL	nBCs	EL_TET2b	C22	2
AS-209	EL	nBCs	EL_TET2b	C23	0
AS-209	EL	nBCs	EL_TET2b	C24	0
AS-209	EL	nBCs	EL_TET2b	D1	0
AS-209	EL	nBCs	EL_TET2b	D2	1
AS-209	EL	nBCs	EL_TET2b	D3	0
AS-209	EL	nBCs	EL_TET2b	D4	0
AS-209	EL	nBCs	EL_TET2b	D5	0
AS-209	EL	nBCs	EL_TET2b	D6	0
AS-209	EL	nBCs	EL_TET2b	D7	0
AS-209	EL	nBCs	EL_TET2b	D8	0
AS-209	EL	nBCs	EL_TET2b	D9	0
AS-209	EL	nBCs	EL_TET2b	D10	0
AS-209	EL	nBCs	EL_TET2b	D11	0
AS-209	EL	nBCs	EL_TET2b	D12	1
AS-209	EL	nBCs	EL_TET2b	D13	1
AS-209	EL	nBCs	EL_TET2b	D14	0
AS-209	EL	nBCs	EL_TET2b	D15	0
AS-209	EL	nBCs	EL_TET2b	D16	0
AS-209	EL	nBCs	EL_TET2b	D17	0
AS-209	EL	nBCs	EL_TET2b	D18	0
AS-209	EL	nBCs	EL_TET2b	D19	0
AS-209	EL	nBCs	EL_TET2b	D20	2
AS-209	EL	nBCs	EL_TET2b	D21	0
AS-209	EL	nBCs	EL_TET2b	D22	0
AS-209	EL	nBCs	EL_TET2b	D23	0
AS-209	EL	nBCs	EL_TET2b	D24	0
AS-209	EL	nBCs	EL_TET2b	E1	0
AS-209	EL	nBCs	EL_TET2b	E2	2
AS-209	EL	nBCs	EL_TET2b	E3	27
AS-209	EL	nBCs	EL_TET2b	E4	1
AS-209	EL	nBCs	EL_TET2b	E5	0
AS-209	EL	nBCs	EL_TET2b	E6	1
AS-209	EL	nBCs	EL_TET2b	E7	0
AS-209	EL	nBCs	EL_TET2b	E8	1
AS-209	EL	nBCs	EL_TET2b	E9	0
AS-209	EL	nBCs	EL_TET2b	E10	1
AS-209	EL	nBCs	EL_TET2b	E11	0
AS-209	EL	nBCs	EL_TET2b	E12	0
AS-209	EL	nBCs	EL_TET2b	E13	0
AS-209	EL	nBCs	EL_TET2b	E14	0
AS-209	EL	nBCs	EL_TET2b	E15	0
AS-209	EL	nBCs	EL_TET2b	E16	2
AS-209	EL	nBCs	EL_TET2b	E17	2
AS-209	EL	nBCs	EL_TET2b	E18	4
AS-209	EL	nBCs	EL_TET2b	E19	0
AS-209	EL	nBCs	EL_TET2b	E20	2
AS-209	EL	nBCs	EL_TET2b	E21	2
AS-209	EL	nBCs	EL_TET2b	E22	0
AS-209	EL	nBCs	EL_TET2b	E23	0
AS-209	EL	nBCs	EL_TET2b	E24	0
AS-209	EL	nBCs	EL_TET2b	F1	1
AS-209	EL	nBCs	EL_TET2b	F2	0
AS-209	EL	nBCs	EL_TET2b	F3	0
AS-209	EL	nBCs	EL_TET2b	F4	0
AS-209	EL	nBCs	EL_TET2b	F5	0
AS-209	EL	nBCs	EL_TET2b	F6	0
AS-209	EL	nBCs	EL_TET2b	F7	0
AS-209	EL	nBCs	EL_TET2b	F8	0
AS-209	EL	nBCs	EL_TET2b	F9	0
AS-209	EL	nBCs	EL_TET2b	F10	0
AS-209	EL	nBCs	EL_TET2b	F11	0
AS-209	EL	nBCs	EL_TET2b	F12	0
AS-209	EL	nBCs	EL_TET2b	F13	0
AS-209	EL	nBCs	EL_TET2b	F14	0
AS-209	EL	nBCs	EL_TET2b	F15	0
AS-209	EL	nBCs	EL_TET2b	F16	0
AS-209	EL	nBCs	EL_TET2b	F17	0
AS-209	EL	nBCs	EL_TET2b	F18	0
AS-209	EL	nBCs	EL_TET2b	F19	0
AS-209	EL	nBCs	EL_TET2b	F20	0
AS-209	EL	nBCs	EL_TET2b	F21	0
AS-209	EL	nBCs	EL_TET2b	F22	0
AS-209	EL	nBCs	EL_TET2b	F23	0
AS-209	EL	nBCs	EL_TET2b	F24	0
AS-209	EL	nBCs	EL_TET2b	G1	0
AS-209	EL	nBCs	EL_TET2b	G2	0
AS-209	EL	nBCs	EL_TET2b	G3	0
AS-209	EL	nBCs	EL_TET2b	G4	1
AS-209	EL	nBCs	EL_TET2b	G5	0
AS-209	EL	nBCs	EL_TET2b	G6	0
AS-209	EL	nBCs	EL_TET2b	G7	0
AS-209	EL	nBCs	EL_TET2b	G8	0
AS-209	EL	nBCs	EL_TET2b	G9	0
AS-209	EL	nBCs	EL_TET2b	G10	0
AS-209	EL	nBCs	EL_TET2b	G11	0
AS-209	EL	nBCs	EL_TET2b	G12	0
AS-209	EL	nBCs	EL_TET2b	G13	0
AS-209	EL	nBCs	EL_TET2b	G14	0
AS-209	EL	nBCs	EL_TET2b	G15	0
AS-209	EL	nBCs	EL_TET2b	G16	0
AS-209	EL	nBCs	EL_TET2b	G17	0
AS-209	EL	nBCs	EL_TET2b	G18	0
AS-209	EL	nBCs	EL_TET2b	G19	1
AS-209	EL	nBCs	EL_TET2b	G20	0
AS-209	EL	nBCs	EL_TET2b	G21	0
AS-209	EL	nBCs	EL_TET2b	G22	0
AS-209	EL	nBCs	EL_TET2b	G23	0
AS-209	EL	nBCs	EL_TET2b	G24	0
AS-209	EL	nBCs	EL_TET2b	H1	0
AS-209	EL	nBCs	EL_TET2b	H2	0
AS-209	EL	nBCs	EL_TET2b	H3	0
AS-209	EL	nBCs	EL_TET2b	H4	0
AS-209	EL	nBCs	EL_TET2b	H5	0
AS-209	EL	nBCs	EL_TET2b	H6	0
AS-209	EL	nBCs	EL_TET2b	H7	0
AS-209	EL	nBCs	EL_TET2b	H8	2
AS-209	EL	nBCs	EL_TET2b	H9	0
AS-209	EL	nBCs	EL_TET2b	H10	0
AS-209	EL	nBCs	EL_TET2b	H11	0
AS-209	EL	nBCs	EL_TET2b	H12	0
AS-209	EL	nBCs	EL_TET2b	H13	0
AS-209	EL	nBCs	EL_TET2b	H14	0
AS-209	EL	nBCs	EL_TET2b	H15	0
AS-209	EL	nBCs	EL_TET2b	H16	0
AS-209	EL	nBCs	EL_TET2b	H17	0
AS-209	EL	nBCs	EL_TET2b	H18	0
AS-209	EL	nBCs	EL_TET2b	H19	0
AS-209	EL	nBCs	EL_TET2b	H20	0
AS-209	EL	nBCs	EL_TET2b	H21	0
AS-209	EL	nBCs	EL_TET2b	H22	0
AS-209	EL	nBCs	EL_TET2b	H23	0
AS-209	EL	nBCs	EL_TET2b	H24	0
AS-209	EL	nBCs	EL_TET2b	I1	0
AS-209	EL	nBCs	EL_TET2b	I2	0
AS-209	EL	nBCs	EL_TET2b	I3	0
AS-209	EL	nBCs	EL_TET2b	I4	0
AS-209	EL	nBCs	EL_TET2b	I5	0
AS-209	EL	nBCs	EL_TET2b	I6	0
AS-209	EL	nBCs	EL_TET2b	I7	0
AS-209	EL	nBCs	EL_TET2b	I8	0
AS-209	EL	nBCs	EL_TET2b	I9	0
AS-209	EL	nBCs	EL_TET2b	I10	0
AS-209	EL	nBCs	EL_TET2b	I11	0
AS-209	EL	nBCs	EL_TET2b	I12	0
AS-209	EL	nBCs	EL_TET2b	I13	1
AS-209	EL	nBCs	EL_TET2b	I14	0
AS-209	EL	nBCs	EL_TET2b	I15	0
AS-209	EL	nBCs	EL_TET2b	I16	0
AS-209	EL	nBCs	EL_TET2b	I17	1
AS-209	EL	nBCs	EL_TET2b	I18	0
AS-209	EL	nBCs	EL_TET2b	I19	0
AS-209	EL	nBCs	EL_TET2b	I20	0
AS-209	EL	nBCs	EL_TET2b	I21	0
AS-209	EL	nBCs	EL_TET2b	I22	0
AS-209	EL	nBCs	EL_TET2b	I23	0
AS-209	EL	nBCs	EL_TET2b	I24	0
AS-209	EL	nBCs	EL_TET2b	J1	0
AS-209	EL	nBCs	EL_TET2b	J2	0
AS-209	EL	nBCs	EL_TET2b	J3	0
AS-209	EL	nBCs	EL_TET2b	J4	0
AS-209	EL	nBCs	EL_TET2b	J5	0
AS-209	EL	nBCs	EL_TET2b	J6	0
AS-209	EL	nBCs	EL_TET2b	J7	0
AS-209	EL	nBCs	EL_TET2b	J8	0
AS-209	EL	nBCs	EL_TET2b	J9	0
AS-209	EL	nBCs	EL_TET2b	J10	0
AS-209	EL	nBCs	EL_TET2b	J11	0
AS-209	EL	nBCs	EL_TET2b	J12	0
AS-209	EL	nBCs	EL_TET2b	J13	0
AS-209	EL	nBCs	EL_TET2b	J14	0
AS-209	EL	nBCs	EL_TET2b	J15	0
AS-209	EL	nBCs	EL_TET2b	J16	0
AS-209	EL	nBCs	EL_TET2b	J17	0
AS-209	EL	nBCs	EL_TET2b	J18	0
AS-209	EL	nBCs	EL_TET2b	J19	0
AS-209	EL	nBCs	EL_TET2b	J20	0
AS-209	EL	nBCs	EL_TET2b	J21	0
AS-209	EL	nBCs	EL_TET2b	J22	0
AS-209	EL	nBCs	EL_TET2b	J23	0
AS-209	EL	nBCs	EL_TET2b	J24	0
AS-209	EL	nBCs	EL_TET2b	K1	0
AS-209	EL	nBCs	EL_TET2b	K2	0
AS-209	EL	nBCs	EL_TET2b	K3	0
AS-209	EL	nBCs	EL_TET2b	K4	0
AS-209	EL	nBCs	EL_TET2b	K5	0
AS-209	EL	nBCs	EL_TET2b	K6	0
AS-209	EL	nBCs	EL_TET2b	K7	0
AS-209	EL	nBCs	EL_TET2b	K8	0
AS-209	EL	nBCs	EL_TET2b	K9	0
AS-209	EL	nBCs	EL_TET2b	K10	0
AS-209	EL	nBCs	EL_TET2b	K11	0
AS-209	EL	nBCs	EL_TET2b	K12	0
AS-209	EL	nBCs	EL_TET2b	K13	1
AS-209	EL	nBCs	EL_TET2b	K14	0
AS-209	EL	nBCs	EL_TET2b	K15	0
AS-209	EL	nBCs	EL_TET2b	K16	0
AS-209	EL	nBCs	EL_TET2b	K17	0
AS-209	EL	nBCs	EL_TET2b	K18	0
AS-209	EL	nBCs	EL_TET2b	K19	0
AS-209	EL	nBCs	EL_TET2b	K20	0
AS-209	EL	nBCs	EL_TET2b	K21	0
AS-209	EL	nBCs	EL_TET2b	K22	0
AS-209	EL	nBCs	EL_TET2b	K23	0
AS-209	EL	nBCs	EL_TET2b	K24	0
AS-209	EL	nBCs	EL_TET2b	L1	0
AS-209	EL	nBCs	EL_TET2b	L2	0
AS-209	EL	nBCs	EL_TET2b	L3	0
AS-209	EL	nBCs	EL_TET2b	L4	0
AS-209	EL	nBCs	EL_TET2b	L5	0
AS-209	EL	nBCs	EL_TET2b	L6	0
AS-209	EL	nBCs	EL_TET2b	L7	0
AS-209	EL	nBCs	EL_TET2b	L8	0
AS-209	EL	nBCs	EL_TET2b	L9	0
AS-209	EL	nBCs	EL_TET2b	L10	0
AS-209	EL	nBCs	EL_TET2b	L11	0
AS-209	EL	nBCs	EL_TET2b	L12	0
AS-209	EL	nBCs	EL_TET2b	L13	0
AS-209	EL	nBCs	EL_TET2b	L14	0
AS-209	EL	nBCs	EL_TET2b	L15	0
AS-209	EL	nBCs	EL_TET2b	L16	0
AS-209	EL	nBCs	EL_TET2b	L17	0
AS-209	EL	nBCs	EL_TET2b	L18	0
AS-209	EL	nBCs	EL_TET2b	L19	0
AS-209	EL	nBCs	EL_TET2b	L20	0
AS-209	EL	nBCs	EL_TET2b	L21	0
AS-209	EL	nBCs	EL_TET2b	L22	0
AS-209	EL	nBCs	EL_TET2b	L23	0
AS-209	EL	nBCs	EL_TET2b	L24	0
AS-209	EL	nBCs	EL_TET2b	M1	0
AS-209	EL	nBCs	EL_TET2b	M2	0
